"y","x1","x2","x3","u"
1193.04463275817,36.976451985538,40.1869459077716,171.73831728287,1073.47970226889
377.082479530187,140.47480719164,85.5278145521879,129.032072378322,-186.365498770787
1510.0870177933,114.665266964585,196.119996346533,120.559733174741,794.410957381217
-590.856607562254,33.6103840731084,165.784425102174,194.396142382175,-928.860467603753
2110.78475208813,188.767867768183,57.3947709985077,75.3314467146993,1405.02305350126
-736.79276760803,188.694991730154,119.183379365131,163.822897430509,-1477.42160409824
1333.6111483539,25.8317953441292,179.794389242306,45.3477519098669,841.874735746766
1250.74121599629,166.689763125032,90.6754000578076,41.3017004728317,510.622826978411
695.712988033215,93.6037031002343,29.4835558626801,38.8578388374299,294.792605844582
1167.62235282042,109.99674834311,25.7353965193033,48.113641096279,734.274955848766
683.836593104751,110.53481339477,4.93126753717661,195.944394404069,438.314012250157
-268.866758562301,47.778951888904,147.262274986133,104.850030178204,-701.878134023075
245.893075073141,152.102662622929,74.6717128902674,165.274144150317,-294.484194425862
699.933258828503,36.1640201415867,114.875388098881,134.177099168301,395.867521374283
-966.395156610028,81.0564362443984,165.065602678806,195.542967366055,-1444.15270333478
-46.2889196824927,170.70969059132,162.739134766161,11.5296903531998,-972.366570635577
3252.37367236432,195.279697887599,174.539268063381,67.3482314683497,2284.80427404311
-2031.95236086634,45.1650922186673,22.1109799109399,2.52140192314982,-2309.14819542108
-686.962186797632,88.9618458226323,190.540047362447,72.5712571293116,-1362.35656186111
1420.12602577023,14.9958849418908,113.800416188315,41.9388600625098,1089.47639863044
1678.99056578101,132.379751699045,7.37369414418936,30.4241271223873,1197.52804951789
1167.32108977891,77.5099085178226,49.0581832826138,187.162481946871,923.837479607085
976.013336750738,167.377835372463,195.77695983462,80.218591587618,62.5445025517263
803.694324587151,30.1002881489694,177.147446479648,97.1672891173512,356.265856298297
-726.676315097358,69.4544497877359,48.1965795625001,136.297289235517,-995.135534350048
-192.060763598884,97.7546462789178,151.442314032465,170.807097293437,-717.402233207132
-56.6008109129911,29.8493725713342,112.567303748801,182.583434367552,-288.700101757044
-687.021854455603,71.4125180151314,61.0206190496683,95.1715216040611,-1028.12912499627
1715.58933768147,192.528809653595,138.730817381293,142.736059939489,903.277333897593
-1638.83434335288,26.4744006562978,67.1891207806766,165.950696077198,-1786.68509080593
-1079.91111434667,2.08290508016944,41.2218888755888,135.159570910037,-1133.44403642832
-889.56672615991,32.9284484032542,183.855251176283,67.9403305519372,-1388.1222431703
848.477374771915,162.038428895175,4.56248996779323,178.165980335325,431.403088486127
-343.527419765105,173.772207368165,192.751948907971,105.765851866454,-1244.58208781909
958.606593502973,102.856352599338,63.1730487104505,174.867494124919,598.558932408978
1985.09958157153,125.439257314429,133.121683495119,51.7313855700195,1294.26982820803
739.336936172841,168.885800614953,106.708660675213,108.489213185385,27.751426162941
1121.48727793324,56.9741148501635,163.559343898669,43.2002410758287,566.646486661238
-188.424061470702,133.445129543543,37.052701972425,43.3441180270165,-719.520736019164
809.286903274805,30.0939504057169,79.9035103060305,94.8081584647298,554.006189910323
-817.459928748374,196.345572452992,35.6906520668417,178.546805679798,-1399.33114456124
247.588464279399,59.4021470285952,57.0868421345949,60.3433920070529,-84.4482690685232
-1170.05673314911,23.0168150737882,125.893965410069,111.04379594326,-1479.85131324736
-126.031923892132,32.6401743572205,60.0200563203543,151.043243333697,-292.949316270805
1848.92887918821,188.808361627162,88.7347923126072,191.28508483991,1196.31929452142
1448.76094794205,158.97276471369,146.040188008919,190.862297173589,770.624574956728
398.369742391937,194.937579520047,133.632707316428,66.6729446966201,-487.03546610444
-536.592936726412,69.8176821228117,62.3314002528787,103.336821123958,-867.371962476646
-379.478037272868,100.39397617802,95.7156165968627,29.6379182487726,-942.453280751882
-189.622417886746,162.079452537,58.2820301875472,71.3639197871089,-821.060916085732
364.003827656742,1.42180761322379,36.4348426926881,140.913263009861,327.781982441555
-884.467165307071,2.93878219090402,72.152516618371,16.0811281763017,-1121.50741694022
3979.23705681571,136.680684564635,180.760006187484,50.3121751826257,3157.98716592946
1045.74512828127,185.944044357166,78.8095234893262,10.2870643138885,240.581012545008
-633.721893108656,55.080239707604,155.976105481386,147.705060523003,-1063.20976267124
1120.24969419618,162.371939094737,56.8317892961204,2.75170146487653,422.221999784606
770.459008541569,157.175782555714,170.74415339157,8.47096745856106,-134.085678450153
320.271925553352,197.780431108549,34.4484936911613,56.364025734365,-385.602329420254
1151.3440798241,122.790581919253,15.8528364263475,8.14332203008235,659.409983243729
770.882809840351,142.037146026269,58.4129954688251,126.456104498357,254.401485322251
1876.06773489596,154.005571315065,168.074235552922,150.968266651034,1128.87081649596
423.21468999612,177.396831428632,189.053616113961,10.1893014740199,-576.893735043678
2342.95321348573,125.024345936254,8.99304002523422,125.932770734653,1975.82686636115
-1089.50465126404,52.0600070711225,151.676581520587,71.4217891916633,-1577.61604632692
725.125576089715,171.814623568207,59.3775996007025,161.628281325102,152.554787508791
985.191828219676,87.4976004008204,130.210887780413,134.332848293707,496.610099750096
1698.75687502884,77.6289515197277,16.9979568570852,4.37743030488491,1336.25153706037
-827.74393744054,92.3002210445702,195.096215000376,137.907793372869,-1456.92923720213
-1194.40638671676,43.7350386753678,2.72498629055917,177.470921725035,-1253.59055359894
2090.88066144093,13.1871020887047,107.773890346289,107.441852940246,1843.21342742248
912.68889417665,55.1402053330094,193.15636032261,177.00527170673,437.960829239133
930.894182513996,62.0762194972485,20.2146888244897,182.834902172908,787.071048546179
-814.30478581965,8.43510520644486,51.350268535316,169.795989431441,-872.514649078176
2626.39793111405,36.9346926454455,179.029444232583,58.7018471676856,2116.23681188023
285.84831582953,36.6746456362307,77.5888381525874,156.837282329798,77.4839849454603
1288.45926958467,151.09248328954,158.857088955119,98.7403981387615,516.208039944576
117.242441125723,57.6119464356452,69.8793519753963,196.514798654243,-98.8373034777623
1611.13109869389,173.568932479247,27.7488613501191,48.6402161419392,983.566794697851
176.108465301378,80.5285471957177,130.101796705276,14.5999039057642,-411.080865790563
3098.95849946515,114.537000702694,108.800861565396,46.3313193060458,2484.07709353232
2362.91278382603,70.1285149902105,189.048809465021,55.9823383111507,1730.41195823651
-1612.04831244733,134.399785660207,114.349149307236,194.192063761875,-2149.75390428055
-316.570183899044,5.01007130369544,190.72671784088,131.799156311899,-681.254677179991
485.796893828842,80.2202075719833,156.050599738955,134.022426884621,-32.9425014803973
-1668.49226990472,39.9953059852123,23.656890867278,41.9677054975182,-1893.8242640974
-408.167245703439,171.305000176653,167.422361765057,198.12449044548,-1158.80247931803
