"y","x1","x2","x3","u"
2073.63204369838,115.320731932297,179.287695977837,128.551047388464,1397.64550333428
-1775.69006369038,44.614571146667,98.0591284576803,112.250628275797,-2093.40140576994
-603.061802489224,66.3793178740889,81.1543234623969,164.836456300691,-899.671946735593
291.593973488635,142.144910339266,28.3484085462987,194.101865263656,-97.4357093581048
2107.91928150684,163.889791211113,4.57369703799486,5.65501670353115,1512.75753050104
468.033591070802,84.7441121935844,153.430251777172,144.583271397278,-48.4759776670178
-153.307641048363,192.708909884095,151.674438174814,104.146216250956,-1030.63703079932
-8.27009427934161,195.626081852242,154.291294282302,123.811930790544,-879.91899761013
-1731.35604433141,168.104375898838,177.784545486793,39.6159704774618,-2651.62229252405
-526.695555976705,199.322247412056,64.668151549995,77.2949590813369,-1276.70364223153
-133.903407499114,173.1918069534,39.481160370633,71.2748397607356,-761.166309339845
807.095858844594,140.284339617938,112.62256456539,178.372513270006,239.370224130005
-911.18243744554,78.0946125276387,57.3021101299673,146.78281401284,-1213.28768127555
144.582485080303,62.953940499574,105.833287350833,14.2005164176226,-341.745394702463
1462.88673981002,169.189457735047,121.839985018596,177.763336710632,789.401733278318
-255.27412080481,27.8557009529322,138.074936391786,61.408768966794,-653.582327480384
1158.37360189308,103.624114859849,166.831172304228,2.51050246879458,416.349415173873
-312.350436541851,118.710165657103,72.4762096069753,159.761329507455,-753.672023219656
-157.504456687828,188.492339430377,165.922285569832,71.2369705550373,-1083.58907556359
100.871192811259,125.603927113116,125.49235583283,186.507211765274,-440.418088428474
855.115970341423,117.279563192278,69.1401863005012,93.0603416170925,358.057249780679
-831.297760796627,54.9481923691928,167.500141216442,145.862531242892,-1285.2800890942
669.633550741842,29.531392455101,99.8248270712793,182.039478886873,463.429198120853
1058.52373857298,160.282064601779,57.9022304620594,21.6477039735764,383.520787817098
667.880799007835,77.2819648962468,71.3675259146839,190.97499079071,384.274843280437
1944.69899597961,164.090138813481,139.569020224735,115.52436221391,1188.81490130361
637.71690879136,136.987454816699,103.182330820709,148.398610483855,68.7884931836987
-114.054206237033,176.677853241563,68.4085786342621,49.219762114808,-831.685161115438
-17.1995400818338,22.3841552156955,193.286421056837,128.577124187723,-442.347723654871
47.3625893515573,155.766801396385,13.5061101522297,58.0767924897373,-488.873242652319
-648.608807887197,124.202183121815,26.902744313702,75.780053017661,-1099.24079286239
464.328539759848,54.830292891711,59.9806231912225,142.381951585412,222.258366287681
458.721989326948,60.2939300239086,33.180764503777,139.314446086064,250.793116333732
745.075024033823,69.8087615892291,126.68357626535,46.066087950021,228.347674685457
-357.655919485272,65.8262144308537,18.2432929519564,36.7524001281708,-654.868748553575
1041.57114536428,161.900786310434,17.2942973673344,155.888355802745,577.168547501051
506.332255255815,54.8964292276651,154.494041251019,115.512277279049,48.1671623498312
2501.17849050931,187.818977748975,173.110238881782,33.9945054147393,1525.49558491357
1277.31782019549,180.453410698101,22.4985131528229,87.4977408908308,678.458302686369
