"x1","x2","x3","u"
164.579262956977,36.6748717147857,139.397866092622,1196.03540545858
142.039915081114,62.2485180851072,182.040869351476,-1363.00419773539
193.166953185573,25.7787166163325,124.124008323997,474.77528840401
15.7221557572484,162.043202994391,191.323203034699,1174.06454656908
10.7274149078876,138.086827518418,149.202874908224,-868.649330315476
114.995643310249,199.820073880255,114.420116599649,-1495.67886068083
77.5560060050339,58.3885040134192,197.357488935813,647.34652497406
102.077673189342,41.2011892534792,155.177374603227,-477.310029541557
73.2295943889767,92.8762924857438,4.12049936130643,1650.64827898902
43.5861664824188,51.5918934717774,102.761969389394,-2464.4727205361
128.576635429636,3.30921793356538,181.247233832255,-1273.884141759
150.563001306728,68.9236123114824,164.845377765596,-159.163146438134
18.4495175722986,36.7739791516215,81.9820681586862,1200.13365478702
61.461601825431,88.5846285615116,151.720531238243,-497.476643318923
198.41604703106,178.135516913608,153.209467977285,-46.5203386181516
23.7961997278035,174.231642112136,133.745765546337,1289.4883868732
105.088275577873,106.380793312564,107.228730386123,485.21334581428
8.25352813117206,138.666658010334,17.5453792791814,-101.328956444211
187.777820741758,133.203514898196,107.301431335509,1598.26157128355
13.4337084833533,134.838143596426,18.7460996210575,146.988566028403
5.94667005352676,39.7948317229748,148.869759077206,-1162.09348771352
26.2576452456415,146.169314580038,91.2924545817077,-25.8668023635625
163.792971521616,118.575338786468,61.5939688403159,1167.91735516652
179.335735505447,34.7047829069197,133.795904461294,-1214.48024175398
19.173766579479,14.4365366082639,51.3161154929549,-34.8512913731932
139.100682456046,3.20250103250146,39.9677702691406,-46.4566297246777
103.356001898646,102.245318563655,82.3408115189523,-780.347474020297
88.6625082697719,22.9963560122997,167.165165115148,70.9841148709757
43.2259756606072,49.9845482409,181.01458447054,-2450.69370413179
64.2751439008862,0.381293054670095,13.2770793512464,1464.83827236967
177.434694766998,141.216919524595,152.873221458867,-789.917931907154
98.7137315329164,84.9242587108165,80.0004398915917,-536.852564141464
35.5200685560703,22.5618600845337,190.053008915856,656.283476319232
40.3572243638337,133.525081397966,24.3616200517863,-788.648499262543
49.7753327712417,147.779949614778,55.1156846806407,614.089401607121
145.876457635313,195.687691960484,78.408039547503,1690.40196212622
181.719217123464,63.7670492753386,71.6021873056889,-382.461180962915
100.001398473978,103.65805090405,27.8815694153309,586.443630252607
135.633997200057,115.432345494628,102.317877486348,-418.942898707663
90.6487378757447,145.259324647486,106.846657628193,-763.647819574472
19.2840550094843,60.1839317474514,35.8254224061966,412.531612726861
9.99108161777258,38.8622895814478,158.061901805922,-2171.84802348504
173.235029727221,84.2134771402925,88.561615627259,1184.69535662983
5.3741090465337,49.2247758433223,94.5952395442873,1076.0680988198
44.0033379010856,60.1037855725735,125.616619735956,829.840227101737
97.9604201391339,163.581189746037,150.470092287287,-1891.83028789745
49.8297933489084,20.379705959931,109.347198437899,-689.321078545229
26.2415261007845,33.4036500193179,120.52138466388,1105.596617018
135.757240001112,69.6890447288752,132.442016713321,-167.991943081408
145.795202115551,9.03292819857597,177.942476654425,1691.84959114856
5.11381402611732,122.196824662387,53.3596221823245,-262.314546226576
53.6064066458493,179.928492754698,193.12727120705,172.722341355976
29.1153283324093,129.989023506641,152.373401308432,-1123.46074524354
157.987223006785,176.105003897101,14.8712376132607,829.347390829456
90.6218562740833,42.3755106516182,148.702268488705,-2609.32571175202
90.1890967041254,28.1294031068683,56.2839827034622,408.70180676108
79.5233193784952,104.975403286517,26.2201540637761,559.445991701368
10.5957721825689,66.4791818708181,34.4851630274206,-640.000082801925
8.04226431064308,138.815585896373,126.977562298998,-935.762509220507
49.4901309255511,78.3836672548205,45.7613602280617,-1066.07532564958
36.3421617541462,64.8558193817735,55.3930945694447,59.5998741369712
133.381854509935,46.8579239211977,67.2060098964721,825.313844884653
116.392813296989,27.049794793129,15.1112033985555,-12.4601143902501
199.317322811112,153.769585164264,93.1741318199784,483.880819665883
124.607929447666,43.2556726038456,29.7766501549631,3200.44697070076
153.245727345347,94.6571342181414,91.629949817434,-691.981487307506
175.467153545469,192.018162598833,150.072961859405,-301.024647667092
62.876445800066,113.977701496333,129.974531847984,1296.06953412742
9.02668740600348,136.800386430696,14.2734064720571,908.68009990713
196.721363672987,190.168073261157,153.640320478007,-505.59181344977
169.943269435316,64.2295337282121,145.234789140522,-602.541617195354
68.9547672402114,116.785512771457,25.8261035662144,-1787.41456962752
149.448285857216,79.0875656530261,161.051482707262,-184.132920364886
93.0303798988461,199.708039080724,199.914414528757,-584.111915673598
20.341152139008,6.45737359300256,77.471856540069,-1097.01493248526
31.5513873938471,60.094735911116,79.9536714795977,-911.499539310248
145.789920305833,118.588146101683,188.534872466698,959.4438165045
114.296729583293,15.3766707982868,123.852974921465,-555.729753310552
158.833617484197,153.755833022296,6.98458822444081,-1168.79572092532
118.105188803747,149.931735405698,178.29228178598,-838.502780440742
151.286342926323,108.813470555469,135.633940948173,-194.779588480127
149.806321691722,28.046162519604,174.744533095509,-922.772205946992
198.862087726593,38.7513584922999,109.926697611809,209.832357571
118.490277184173,167.762362910435,142.345626605675,-4108.74244454941
134.890603041276,25.2500310540199,132.767918612808,463.05319995236
161.807919712737,147.006183397025,49.9870089814067,-2548.65383566864
167.721179313958,64.6207706537098,189.911836804822,1179.50545192031
78.305286867544,114.88946871832,8.38685859926045,619.490368539499
89.9328412022442,117.391345510259,10.3611163329333,1663.77785516454
41.6820811107755,167.903320631012,13.2617908064276,50.1785303741948
139.338301727548,51.8383212853223,121.999451005831,455.569515727731
128.308269800618,135.919219255447,5.10053257457912,390.403125219688
159.228971460834,163.919509667903,0.439508771523833,-996.376747734585
58.2749614026397,80.1540178712457,116.096467152238,1187.31878404151
18.5612016357481,34.4884888269007,134.927371423692,522.946277102884
125.115492753685,183.92950007692,87.7476079855114,-1464.8885339771
74.551966227591,80.8664811309427,7.48278931714594,-843.618110845635
149.527529301122,149.520215252414,58.5419570561498,1283.25674316832
57.69347185269,169.044119073078,166.870955657214,1081.61657298244
133.986394200474,178.147834446281,36.1276723444462,-23.7812608734063
